,product_group,product_name_desc,unit_retail,min_retail_price,max_retail_price,avg_retail_price,unit_wholesale,min_wholesale_price,max_wholesale_price,avg_wholesale_price
2023-10-17,Oil Seed,Rapeseeds,Kilogram,75.0,80.0,77.5,Quintal,7000.0,7000.0,7000.0
2023-10-18,Oil Seed,Rapeseeds,Kilogram,75.0,80.0,77.5,Quintal,7000.0,7000.0,7000.0
2023-10-19,Oil Seed,Rapeseeds,Kilogram,75.0,80.0,77.5,Quintal,7000.0,7000.0,7000.0
2023-10-20,Oil Seed,Rapeseeds,Kilogram,,,,Quintal,,,
2023-10-21,Oil Seed,Rapeseeds,Kilogram,,,,Quintal,,,
2023-10-22,Oil Seed,Rapeseeds,Kilogram,75.0,80.0,77.5,Quintal,7000.0,7000.0,7000.0
2023-10-23,Oil Seed,Rapeseeds,Kilogram,75.0,80.0,77.5,Quintal,7000.0,7000.0,7000.0
2023-10-24,Oil Seed,Rapeseeds,Kilogram,,,,Quintal,,,
2023-10-25,Oil Seed,Rapeseeds,Kilogram,75.0,80.0,77.5,Quintal,7000.0,7000.0,7000.0
2023-10-26,Oil Seed,Rapeseeds,Kilogram,75.0,80.0,77.5,Quintal,7000.0,7000.0,7000.0
2023-10-27,Oil Seed,Rapeseeds,Kilogram,,,,Quintal,,,
2023-10-28,Oil Seed,Rapeseeds,Kilogram,,,,Quintal,,,
2023-10-29,Oil Seed,Rapeseeds,Kilogram,75.0,80.0,77.5,Quintal,7000.0,7000.0,7000.0
2023-10-30,Oil Seed,Rapeseeds,Kilogram,75.0,80.0,77.5,Quintal,7000.0,7000.0,7000.0
2023-10-31,Oil Seed,Rapeseeds,Kilogram,,,,Quintal,,,
2023-11-01,Oil Seed,Rapeseeds,Kilogram,,,,Quintal,,,
2023-11-02,Oil Seed,Rapeseeds,Kilogram,,,,Quintal,,,
2023-11-03,Oil Seed,Rapeseeds,Kilogram,,,,Quintal,,,
2023-11-04,Oil Seed,Rapeseeds,Kilogram,,,,Quintal,,,
2023-11-05,Oil Seed,Rapeseeds,Kilogram,,,,Quintal,,,
2023-11-06,Oil Seed,Rapeseeds,Kilogram,,,,Quintal,,,
2023-11-07,Oil Seed,Rapeseeds,Kilogram,,,,Quintal,,,
2023-11-08,Oil Seed,Rapeseeds,Kilogram,80.0,85.0,82.5,Quintal,7300.0,7300.0,7300.0
2023-11-09,Oil Seed,Rapeseeds,Kilogram,80.0,85.0,82.5,Quintal,7300.0,7300.0,7300.0
2023-11-10,Oil Seed,Rapeseeds,Kilogram,,,,Quintal,,,
2023-11-11,Oil Seed,Rapeseeds,Kilogram,,,,Quintal,,,
2023-11-12,Oil Seed,Rapeseeds,Kilogram,80.0,85.0,82.5,Quintal,7300.0,7300.0,7300.0
2023-11-13,Oil Seed,Rapeseeds,Kilogram,80.0,85.0,82.5,Quintal,7300.0,7300.0,7300.0
2023-11-14,Oil Seed,Rapeseeds,Kilogram,,,,Quintal,,,
2023-11-15,Oil Seed,Rapeseeds,Kilogram,80.0,85.0,82.5,Quintal,7300.0,7300.0,7300.0
2023-11-16,Oil Seed,Rapeseeds,Kilogram,80.0,85.0,82.5,Quintal,7300.0,7300.0,7300.0
2023-11-17,Oil Seed,Rapeseeds,Kilogram,,,,Quintal,,,
2023-11-18,Oil Seed,Rapeseeds,Kilogram,,,,Quintal,,,
2023-11-19,Oil Seed,Rapeseeds,Kilogram,80.0,85.0,82.5,Quintal,7300.0,7300.0,7300.0
2023-11-20,Oil Seed,Rapeseeds,Kilogram,80.0,85.0,82.5,Quintal,7300.0,7300.0,7300.0
2023-11-21,Oil Seed,Rapeseeds,Kilogram,80.0,85.0,82.5,Quintal,7300.0,7300.0,7300.0
2023-11-22,Oil Seed,Rapeseeds,Kilogram,80.0,85.0,82.5,Quintal,7300.0,7300.0,7300.0
2023-11-23,Oil Seed,Rapeseeds,Kilogram,80.0,85.0,82.5,Quintal,7300.0,7300.0,7300.0
2023-11-24,Oil Seed,Rapeseeds,Kilogram,,,,Quintal,,,
2023-11-25,Oil Seed,Rapeseeds,Kilogram,,,,Quintal,,,
2023-11-26,Oil Seed,Rapeseeds,Kilogram,80.0,85.0,82.5,Quintal,7300.0,7300.0,7300.0
2023-11-27,Oil Seed,Rapeseeds,Kilogram,80.0,85.0,82.5,Quintal,7300.0,7300.0,7300.0
2023-11-28,Oil Seed,Rapeseeds,Kilogram,80.0,85.0,82.5,Quintal,7300.0,7300.0,7300.0
2023-11-29,Oil Seed,Rapeseeds,Kilogram,,,,Quintal,,,
2023-11-30,Oil Seed,Rapeseeds,Kilogram,,,,Quintal,,,
2023-12-01,Oil Seed,Rapeseeds,Kilogram,,,,Quintal,,,
2023-12-02,Oil Seed,Rapeseeds,Kilogram,,,,Quintal,,,
2023-12-03,Oil Seed,Rapeseeds,Kilogram,,,,Quintal,,,
2023-12-04,Oil Seed,Rapeseeds,Kilogram,,,,Quintal,,,
2023-12-05,Oil Seed,Rapeseeds,Kilogram,,,,Quintal,,,
2023-12-06,Oil Seed,Rapeseeds,Kilogram,,,,Quintal,,,
2023-12-07,Oil Seed,Rapeseeds,Kilogram,,,,Quintal,,,
2023-12-08,Oil Seed,Rapeseeds,Kilogram,,,,Quintal,,,
2023-12-09,Oil Seed,Rapeseeds,Kilogram,,,,Quintal,,,
2023-12-10,Oil Seed,Rapeseeds,Kilogram,,,,Quintal,,,
2023-12-11,Oil Seed,Rapeseeds,Kilogram,,,,Quintal,,,
2023-12-12,Oil Seed,Rapeseeds,Kilogram,,,,Quintal,,,
2023-12-13,Oil Seed,Rapeseeds,Kilogram,,,,Quintal,,,
2023-12-14,Oil Seed,Rapeseeds,Kilogram,,,,Quintal,,,
2023-12-15,Oil Seed,Rapeseeds,Kilogram,,,,Quintal,,,
2023-12-16,Oil Seed,Rapeseeds,Kilogram,,,,Quintal,,,
2023-12-17,Oil Seed,Rapeseeds,Kilogram,,,,Quintal,,,
2023-12-18,Oil Seed,Rapeseeds,Kilogram,,,,Quintal,,,
2023-12-19,Oil Seed,Rapeseeds,Kilogram,,,,Quintal,,,
2023-12-20,Oil Seed,Rapeseeds,Kilogram,,,,Quintal,,,
2023-12-21,Oil Seed,Rapeseeds,Kilogram,,,,Quintal,,,
2023-12-22,Oil Seed,Rapeseeds,Kilogram,,,,Quintal,,,
2023-12-23,Oil Seed,Rapeseeds,Kilogram,,,,Quintal,,,
2023-12-24,Oil Seed,Rapeseeds,Kilogram,,,,Quintal,,,
2023-12-25,Oil Seed,Rapeseeds,Kilogram,,,,Quintal,,,
2023-12-26,Oil Seed,Rapeseeds,Kilogram,,,,Quintal,,,
2023-12-27,Oil Seed,Rapeseeds,Kilogram,,,,Quintal,,,
2023-12-28,Oil Seed,Rapeseeds,Kilogram,,,,Quintal,,,
2023-12-29,Oil Seed,Rapeseeds,Kilogram,,,,Quintal,,,
2023-12-30,Oil Seed,Rapeseeds,Kilogram,,,,Quintal,,,
2023-12-31,Oil Seed,Rapeseeds,Kilogram,,,,Quintal,,,
2024-01-01,Oil Seed,Rapeseeds,Kilogram,,,,Quintal,,,
2024-01-02,Oil Seed,Rapeseeds,Kilogram,,,,Quintal,,,
2024-01-03,Oil Seed,Rapeseeds,Kilogram,,,,Quintal,,,
2024-01-04,Oil Seed,Rapeseeds,Kilogram,,,,Quintal,,,
2024-01-05,Oil Seed,Rapeseeds,Kilogram,,,,Quintal,,,
2024-01-06,Oil Seed,Rapeseeds,Kilogram,,,,Quintal,,,
2024-01-07,Oil Seed,Rapeseeds,Kilogram,,,,Quintal,,,
2024-01-08,Oil Seed,Rapeseeds,Kilogram,,,,Quintal,,,
2024-01-09,Oil Seed,Rapeseeds,Kilogram,,,,Quintal,,,
2024-01-10,Oil Seed,Rapeseeds,Kilogram,,,,Quintal,,,
2024-01-11,Oil Seed,Rapeseeds,Kilogram,,,,Quintal,,,
2024-01-12,Oil Seed,Rapeseeds,Kilogram,,,,Quintal,,,
2024-01-13,Oil Seed,Rapeseeds,Kilogram,,,,Quintal,,,
2024-01-14,Oil Seed,Rapeseeds,Kilogram,,,,Quintal,,,
2024-01-15,Oil Seed,Rapeseeds,Kilogram,,,,Quintal,,,
2024-01-16,Oil Seed,Rapeseeds,Kilogram,,,,Quintal,,,
2024-01-17,Oil Seed,Rapeseeds,Kilogram,,,,Quintal,,,
2024-01-18,Oil Seed,Rapeseeds,Kilogram,80.0,85.0,82.5,Quintal,7300.0,7300.0,7300.0
2024-01-19,Oil Seed,Rapeseeds,Kilogram,,,,Quintal,,,
2024-01-20,Oil Seed,Rapeseeds,Kilogram,,,,Quintal,,,
2024-01-21,Oil Seed,Rapeseeds,Kilogram,80.0,85.0,82.5,Quintal,7300.0,7300.0,7300.0
2024-01-22,Oil Seed,Rapeseeds,Kilogram,,,,Quintal,,,
2024-01-23,Oil Seed,Rapeseeds,Kilogram,80.0,85.0,82.5,Quintal,7300.0,7300.0,7300.0
2024-01-24,Oil Seed,Rapeseeds,Kilogram,80.0,85.0,82.5,Quintal,7300.0,7300.0,7300.0
2024-01-25,Oil Seed,Rapeseeds,Kilogram,80.0,85.0,82.5,Quintal,7300.0,7300.0,7300.0
2024-01-26,Oil Seed,Rapeseeds,Kilogram,,,,Quintal,,,
2024-01-27,Oil Seed,Rapeseeds,Kilogram,,,,Quintal,,,
2024-01-28,Oil Seed,Rapeseeds,Kilogram,80.0,85.0,82.5,Quintal,7300.0,7300.0,7300.0
2024-01-29,Oil Seed,Rapeseeds,Kilogram,,,,Quintal,,,
2024-01-30,Oil Seed,Rapeseeds,Kilogram,,,,Quintal,,,
2024-01-31,Oil Seed,Rapeseeds,Kilogram,80.0,85.0,82.5,Quintal,7300.0,7300.0,7300.0
2024-02-01,Oil Seed,Rapeseeds,Kilogram,80.0,85.0,82.5,Quintal,7300.0,7300.0,7300.0
2024-02-02,Oil Seed,Rapeseeds,Kilogram,,,,Quintal,,,
2024-02-03,Oil Seed,Rapeseeds,Kilogram,,,,Quintal,,,
2024-02-04,Oil Seed,Rapeseeds,Kilogram,80.0,85.0,82.5,Quintal,7300.0,7300.0,7300.0
2024-02-05,Oil Seed,Rapeseeds,Kilogram,80.0,85.0,82.5,Quintal,7300.0,7300.0,7300.0
2024-02-06,Oil Seed,Rapeseeds,Kilogram,80.0,85.0,82.5,Quintal,7300.0,7300.0,7300.0
2024-02-07,Oil Seed,Rapeseeds,Kilogram,80.0,85.0,82.5,Quintal,7300.0,7300.0,7300.0
2024-02-08,Oil Seed,Rapeseeds,Kilogram,80.0,85.0,82.5,Quintal,7300.0,7300.0,7300.0
2024-02-09,Oil Seed,Rapeseeds,Kilogram,,,,Quintal,,,
2024-02-10,Oil Seed,Rapeseeds,Kilogram,,,,Quintal,,,
2024-02-11,Oil Seed,Rapeseeds,Kilogram,80.0,85.0,82.5,Quintal,7300.0,7300.0,7300.0
2024-02-12,Oil Seed,Rapeseeds,Kilogram,,,,Quintal,,,
2024-02-13,Oil Seed,Rapeseeds,Kilogram,,,,Quintal,,,
2024-02-14,Oil Seed,Rapeseeds,Kilogram,80.0,85.0,82.5,Quintal,7300.0,7300.0,7300.0
2024-02-15,Oil Seed,Rapeseeds,Kilogram,80.0,85.0,82.5,Quintal,7300.0,7300.0,7300.0
2024-02-16,Oil Seed,Rapeseeds,Kilogram,,,,Quintal,,,
2024-02-17,Oil Seed,Rapeseeds,Kilogram,,,,Quintal,,,
2024-02-18,Oil Seed,Rapeseeds,Kilogram,80.0,85.0,82.5,Quintal,7300.0,7300.0,7300.0
